813.184734513,0.95,2260.0,118.947368421,6010.0,5010.0,2705.0
686.868362832,0.95,2260.0,118.947368421,6010.0,5010.0,2755.0
560.55199115,0.95,2260.0,118.947368421,6010.0,5010.0,2805.0
434.235619469,0.95,2260.0,118.947368421,6010.0,5010.0,2855.0
307.919247788,0.95,2260.0,118.947368421,6010.0,5010.0,2905.0
181.602876106,0.95,2260.0,118.947368421,6010.0,5010.0,2955.0
55.2865044248,0.95,2260.0,118.947368421,6010.0,5010.0,3005.0
8015.85066372,0.95,2260.0,118.947368421,6010.0,5260.0,5.0
7889.53429204,0.95,2260.0,118.947368421,6010.0,5260.0,55.0
7763.21792035,0.95,2260.0,118.947368421,6010.0,5260.0,105.0
7636.90154867,0.95,2260.0,118.947368421,6010.0,5260.0,155.0
7510.58517699,0.95,2260.0,118.947368421,6010.0,5260.0,205.0
7384.26880531,0.95,2260.0,118.947368421,6010.0,5260.0,255.0
7257.95243363,0.95,2260.0,118.947368421,6010.0,5260.0,305.0
7131.63606195,0.95,2260.0,118.947368421,6010.0,5260.0,355.0
7005.31969027,0.95,2260.0,118.947368421,6010.0,5260.0,405.0
6879.00331858,0.95,2260.0,118.947368421,6010.0,5260.0,455.0
6752.6869469,0.95,2260.0,118.947368421,6010.0,5260.0,505.0
6626.37057522,0.95,2260.0,118.947368421,6010.0,5260.0,555.0
6500.05420354,0.95,2260.0,118.947368421,6010.0,5260.0,605.0
6373.73783186,0.95,2260.0,118.947368421,6010.0,5260.0,655.0
6247.42146018,0.95,2260.0,118.947368421,6010.0,5260.0,705.0
6121.1050885,0.95,2260.0,118.947368421,6010.0,5260.0,755.0
5994.78871681,0.95,2260.0,118.947368421,6010.0,5260.0,805.0
5868.47234513,0.95,2260.0,118.947368421,6010.0,5260.0,855.0
5742.15597345,0.95,2260.0,118.947368421,6010.0,5260.0,905.0
5615.83960177,0.95,2260.0,118.947368421,6010.0,5260.0,955.0
5489.52323009,0.95,2260.0,118.947368421,6010.0,5260.0,1005.0
5363.20685841,0.95,2260.0,118.947368421,6010.0,5260.0,1055.0
5236.89048673,0.95,2260.0,118.947368421,6010.0,5260.0,1105.0
5110.57411504,0.95,2260.0,118.947368421,6010.0,5260.0,1155.0
4984.25774336,0.95,2260.0,118.947368421,6010.0,5260.0,1205.0
4857.94137168,0.95,2260.0,118.947368421,6010.0,5260.0,1255.0
4731.625,0.95,2260.0,118.947368421,6010.0,5260.0,1305.0
4605.30862832,0.95,2260.0,118.947368421,6010.0,5260.0,1355.0
4478.99225664,0.95,2260.0,118.947368421,6010.0,5260.0,1405.0
4352.67588496,0.95,2260.0,118.947368421,6010.0,5260.0,1455.0
4226.35951327,0.95,2260.0,118.947368421,6010.0,5260.0,1505.0
4100.04314159,0.95,2260.0,118.947368421,6010.0,5260.0,1555.0
3973.72676991,0.95,2260.0,118.947368421,6010.0,5260.0,1605.0
3847.41039823,0.95,2260.0,118.947368421,6010.0,5260.0,1655.0
3721.09402655,0.95,2260.0,118.947368421,6010.0,5260.0,1705.0
3594.77765487,0.95,2260.0,118.947368421,6010.0,5260.0,1755.0
3468.46128319,0.95,2260.0,118.947368421,6010.0,5260.0,1805.0
3342.1449115,0.95,2260.0,118.947368421,6010.0,5260.0,1855.0
3215.82853982,0.95,2260.0,118.947368421,6010.0,5260.0,1905.0
3089.51216814,0.95,2260.0,118.947368421,6010.0,5260.0,1955.0
2963.19579646,0.95,2260.0,118.947368421,6010.0,5260.0,2005.0
2836.87942478,0.95,2260.0,118.947368421,6010.0,5260.0,2055.0
2710.5630531,0.95,2260.0,118.947368421,6010.0,5260.0,2105.0
2584.24668142,0.95,2260.0,118.947368421,6010.0,5260.0,2155.0
2457.93030973,0.95,2260.0,118.947368421,6010.0,5260.0,2205.0
2331.61393805,0.95,2260.0,118.947368421,6010.0,5260.0,2255.0
2205.29756637,0.95,2260.0,118.947368421,6010.0,5260.0,2305.0
2078.98119469,0.95,2260.0,118.947368421,6010.0,5260.0,2355.0
1952.66482301,0.95,2260.0,118.947368421,6010.0,5260.0,2405.0
1826.34845133,0.95,2260.0,118.947368421,6010.0,5260.0,2455.0
1700.03207965,0.95,2260.0,118.947368421,6010.0,5260.0,2505.0
1573.71570796,0.95,2260.0,118.947368421,6010.0,5260.0,2555.0
1447.39933628,0.95,2260.0,118.947368421,6010.0,5260.0,2605.0
1321.0829646,0.95,2260.0,118.947368421,6010.0,5260.0,2655.0
1194.76659292,0.95,2260.0,118.947368421,6010.0,5260.0,2705.0
1068.45022124,0.95,2260.0,118.947368421,6010.0,5260.0,2755.0
942.133849558,0.95,2260.0,118.947368421,6010.0,5260.0,2805.0
815.817477876,0.95,2260.0,118.947368421,6010.0,5260.0,2855.0
689.501106195,0.95,2260.0,118.947368421,6010.0,5260.0,2905.0
563.184734513,0.95,2260.0,118.947368421,6010.0,5260.0,2955.0
436.868362832,0.95,2260.0,118.947368421,6010.0,5260.0,3005.0
310.55199115,0.95,2260.0,118.947368421,6010.0,5260.0,3055.0
184.235619469,0.95,2260.0,118.947368421,6010.0,5260.0,3105.0
57.9192477876,0.95,2260.0,118.947368421,6010.0,5260.0,3155.0
8397.43252212,0.95,2260.0,118.947368421,6010.0,5510.0,5.0
8271.11615044,0.95,2260.0,118.947368421,6010.0,5510.0,55.0
8144.79977876,0.95,2260.0,118.947368421,6010.0,5510.0,105.0
8018.48340708,0.95,2260.0,118.947368421,6010.0,5510.0,155.0
7892.1670354,0.95,2260.0,118.947368421,6010.0,5510.0,205.0
7765.85066372,0.95,2260.0,118.947368421,6010.0,5510.0,255.0
7639.53429204,0.95,2260.0,118.947368421,6010.0,5510.0,305.0
7513.21792035,0.95,2260.0,118.947368421,6010.0,5510.0,355.0
7386.90154867,0.95,2260.0,118.947368421,6010.0,5510.0,405.0
7260.58517699,0.95,2260.0,118.947368421,6010.0,5510.0,455.0
7134.26880531,0.95,2260.0,118.947368421,6010.0,5510.0,505.0
7007.95243363,0.95,2260.0,118.947368421,6010.0,5510.0,555.0
6881.63606195,0.95,2260.0,118.947368421,6010.0,5510.0,605.0
6755.31969027,0.95,2260.0,118.947368421,6010.0,5510.0,655.0
6629.00331858,0.95,2260.0,118.947368421,6010.0,5510.0,705.0
6502.6869469,0.95,2260.0,118.947368421,6010.0,5510.0,755.0
6376.37057522,0.95,2260.0,118.947368421,6010.0,5510.0,805.0
6250.05420354,0.95,2260.0,118.947368421,6010.0,5510.0,855.0
6123.73783186,0.95,2260.0,118.947368421,6010.0,5510.0,905.0
5997.42146018,0.95,2260.0,118.947368421,6010.0,5510.0,955.0
5871.1050885,0.95,2260.0,118.947368421,6010.0,5510.0,1005.0
5744.78871681,0.95,2260.0,118.947368421,6010.0,5510.0,1055.0
5618.47234513,0.95,2260.0,118.947368421,6010.0,5510.0,1105.0
5492.15597345,0.95,2260.0,118.947368421,6010.0,5510.0,1155.0
5365.83960177,0.95,2260.0,118.947368421,6010.0,5510.0,1205.0
5239.52323009,0.95,2260.0,118.947368421,6010.0,5510.0,1255.0
5113.20685841,0.95,2260.0,118.947368421,6010.0,5510.0,1305.0
4986.89048673,0.95,2260.0,118.947368421,6010.0,5510.0,1355.0
4860.57411504,0.95,2260.0,118.947368421,6010.0,5510.0,1405.0
4734.25774336,0.95,2260.0,118.947368421,6010.0,5510.0,1455.0
4607.94137168,0.95,2260.0,118.947368421,6010.0,5510.0,1505.0
4481.625,0.95,2260.0,118.947368421,6010.0,5510.0,1555.0
4355.30862832,0.95,2260.0,118.947368421,6010.0,5510.0,1605.0
4228.99225664,0.95,2260.0,118.947368421,6010.0,5510.0,1655.0
4102.67588496,0.95,2260.0,118.947368421,6010.0,5510.0,1705.0
3976.35951327,0.95,2260.0,118.947368421,6010.0,5510.0,1755.0
3850.04314159,0.95,2260.0,118.947368421,6010.0,5510.0,1805.0
3723.72676991,0.95,2260.0,118.947368421,6010.0,5510.0,1855.0
3597.41039823,0.95,2260.0,118.947368421,6010.0,5510.0,1905.0
3471.09402655,0.95,2260.0,118.947368421,6010.0,5510.0,1955.0
3344.77765487,0.95,2260.0,118.947368421,6010.0,5510.0,2005.0
3218.46128319,0.95,2260.0,118.947368421,6010.0,5510.0,2055.0
3092.1449115,0.95,2260.0,118.947368421,6010.0,5510.0,2105.0
2965.82853982,0.95,2260.0,118.947368421,6010.0,5510.0,2155.0
2839.51216814,0.95,2260.0,118.947368421,6010.0,5510.0,2205.0
2713.19579646,0.95,2260.0,118.947368421,6010.0,5510.0,2255.0
2586.87942478,0.95,2260.0,118.947368421,6010.0,5510.0,2305.0
2460.5630531,0.95,2260.0,118.947368421,6010.0,5510.0,2355.0
2334.24668142,0.95,2260.0,118.947368421,6010.0,5510.0,2405.0
2207.93030973,0.95,2260.0,118.947368421,6010.0,5510.0,2455.0
2081.61393805,0.95,2260.0,118.947368421,6010.0,5510.0,2505.0
1955.29756637,0.95,2260.0,118.947368421,6010.0,5510.0,2555.0
1828.98119469,0.95,2260.0,118.947368421,6010.0,5510.0,2605.0
1702.66482301,0.95,2260.0,118.947368421,6010.0,5510.0,2655.0
1576.34845133,0.95,2260.0,118.947368421,6010.0,5510.0,2705.0
1450.03207965,0.95,2260.0,118.947368421,6010.0,5510.0,2755.0
1323.71570796,0.95,2260.0,118.947368421,6010.0,5510.0,2805.0
1197.39933628,0.95,2260.0,118.947368421,6010.0,5510.0,2855.0
1071.0829646,0.95,2260.0,118.947368421,6010.0,5510.0,2905.0
944.76659292,0.95,2260.0,118.947368421,6010.0,5510.0,2955.0
818.450221239,0.95,2260.0,118.947368421,6010.0,5510.0,3005.0
692.133849558,0.95,2260.0,118.947368421,6010.0,5510.0,3055.0
565.817477876,0.95,2260.0,118.947368421,6010.0,5510.0,3105.0
439.501106195,0.95,2260.0,118.947368421,6010.0,5510.0,3155.0
313.184734513,0.95,2260.0,118.947368421,6010.0,5510.0,3205.0
186.868362832,0.95,2260.0,118.947368421,6010.0,5510.0,3255.0
60.5519911504,0.95,2260.0,118.947368421,6010.0,5510.0,3305.0
8779.01438053,0.95,2260.0,118.947368421,6010.0,5760.0,5.0
8652.69800885,0.95,2260.0,118.947368421,6010.0,5760.0,55.0
8526.38163717,0.95,2260.0,118.947368421,6010.0,5760.0,105.0
8400.06526549,0.95,2260.0,118.947368421,6010.0,5760.0,155.0
8273.74889381,0.95,2260.0,118.947368421,6010.0,5760.0,205.0
8147.43252212,0.95,2260.0,118.947368421,6010.0,5760.0,255.0
8021.11615044,0.95,2260.0,118.947368421,6010.0,5760.0,305.0
7894.79977876,0.95,2260.0,118.947368421,6010.0,5760.0,355.0
7768.48340708,0.95,2260.0,118.947368421,6010.0,5760.0,405.0
7642.1670354,0.95,2260.0,118.947368421,6010.0,5760.0,455.0
7515.85066372,0.95,2260.0,118.947368421,6010.0,5760.0,505.0
7389.53429204,0.95,2260.0,118.947368421,6010.0,5760.0,555.0
7263.21792035,0.95,2260.0,118.947368421,6010.0,5760.0,605.0
7136.90154867,0.95,2260.0,118.947368421,6010.0,5760.0,655.0
7010.58517699,0.95,2260.0,118.947368421,6010.0,5760.0,705.0
6884.26880531,0.95,2260.0,118.947368421,6010.0,5760.0,755.0
6757.95243363,0.95,2260.0,118.947368421,6010.0,5760.0,805.0
6631.63606195,0.95,2260.0,118.947368421,6010.0,5760.0,855.0
6505.31969027,0.95,2260.0,118.947368421,6010.0,5760.0,905.0
6379.00331858,0.95,2260.0,118.947368421,6010.0,5760.0,955.0
6252.6869469,0.95,2260.0,118.947368421,6010.0,5760.0,1005.0
6126.37057522,0.95,2260.0,118.947368421,6010.0,5760.0,1055.0
6000.05420354,0.95,2260.0,118.947368421,6010.0,5760.0,1105.0
5873.73783186,0.95,2260.0,118.947368421,6010.0,5760.0,1155.0
5747.42146018,0.95,2260.0,118.947368421,6010.0,5760.0,1205.0
5621.1050885,0.95,2260.0,118.947368421,6010.0,5760.0,1255.0
5494.78871681,0.95,2260.0,118.947368421,6010.0,5760.0,1305.0
5368.47234513,0.95,2260.0,118.947368421,6010.0,5760.0,1355.0
5242.15597345,0.95,2260.0,118.947368421,6010.0,5760.0,1405.0
5115.83960177,0.95,2260.0,118.947368421,6010.0,5760.0,1455.0
4989.52323009,0.95,2260.0,118.947368421,6010.0,5760.0,1505.0
4863.20685841,0.95,2260.0,118.947368421,6010.0,5760.0,1555.0
4736.89048673,0.95,2260.0,118.947368421,6010.0,5760.0,1605.0
4610.57411504,0.95,2260.0,118.947368421,6010.0,5760.0,1655.0
4484.25774336,0.95,2260.0,118.947368421,6010.0,5760.0,1705.0
4357.94137168,0.95,2260.0,118.947368421,6010.0,5760.0,1755.0
4231.625,0.95,2260.0,118.947368421,6010.0,5760.0,1805.0
4105.30862832,0.95,2260.0,118.947368421,6010.0,5760.0,1855.0
3978.99225664,0.95,2260.0,118.947368421,6010.0,5760.0,1905.0
3852.67588496,0.95,2260.0,118.947368421,6010.0,5760.0,1955.0
3726.35951327,0.95,2260.0,118.947368421,6010.0,5760.0,2005.0
3600.04314159,0.95,2260.0,118.947368421,6010.0,5760.0,2055.0
3473.72676991,0.95,2260.0,118.947368421,6010.0,5760.0,2105.0
3347.41039823,0.95,2260.0,118.947368421,6010.0,5760.0,2155.0
3221.09402655,0.95,2260.0,118.947368421,6010.0,5760.0,2205.0
3094.77765487,0.95,2260.0,118.947368421,6010.0,5760.0,2255.0
2968.46128319,0.95,2260.0,118.947368421,6010.0,5760.0,2305.0
2842.1449115,0.95,2260.0,118.947368421,6010.0,5760.0,2355.0
2715.82853982,0.95,2260.0,118.947368421,6010.0,5760.0,2405.0
2589.51216814,0.95,2260.0,118.947368421,6010.0,5760.0,2455.0
2463.19579646,0.95,2260.0,118.947368421,6010.0,5760.0,2505.0
2336.87942478,0.95,2260.0,118.947368421,6010.0,5760.0,2555.0
2210.5630531,0.95,2260.0,118.947368421,6010.0,5760.0,2605.0
2084.24668142,0.95,2260.0,118.947368421,6010.0,5760.0,2655.0
1957.93030973,0.95,2260.0,118.947368421,6010.0,5760.0,2705.0
1831.61393805,0.95,2260.0,118.947368421,6010.0,5760.0,2755.0
1705.29756637,0.95,2260.0,118.947368421,6010.0,5760.0,2805.0
1578.98119469,0.95,2260.0,118.947368421,6010.0,5760.0,2855.0
1452.66482301,0.95,2260.0,118.947368421,6010.0,5760.0,2905.0
1326.34845133,0.95,2260.0,118.947368421,6010.0,5760.0,2955.0
1200.03207965,0.95,2260.0,118.947368421,6010.0,5760.0,3005.0
1073.71570796,0.95,2260.0,118.947368421,6010.0,5760.0,3055.0
947.399336283,0.95,2260.0,118.947368421,6010.0,5760.0,3105.0
821.082964602,0.95,2260.0,118.947368421,6010.0,5760.0,3155.0
694.76659292,0.95,2260.0,118.947368421,6010.0,5760.0,3205.0
568.450221239,0.95,2260.0,118.947368421,6010.0,5760.0,3255.0
442.133849558,0.95,2260.0,118.947368421,6010.0,5760.0,3305.0
315.817477876,0.95,2260.0,118.947368421,6010.0,5760.0,3355.0
189.501106195,0.95,2260.0,118.947368421,6010.0,5760.0,3405.0
63.1847345133,0.95,2260.0,118.947368421,6010.0,5760.0,3455.0
9160.59623894,0.95,2260.0,118.947368421,6010.0,6010.0,5.0
9034.27986726,0.95,2260.0,118.947368421,6010.0,6010.0,55.0
8907.96349558,0.95,2260.0,118.947368421,6010.0,6010.0,105.0
8781.64712389,0.95,2260.0,118.947368421,6010.0,6010.0,155.0
8655.33075221,0.95,2260.0,118.947368421,6010.0,6010.0,205.0
8529.01438053,0.95,2260.0,118.947368421,6010.0,6010.0,255.0
8402.69800885,0.95,2260.0,118.947368421,6010.0,6010.0,305.0
8276.38163717,0.95,2260.0,118.947368421,6010.0,6010.0,355.0
8150.06526549,0.95,2260.0,118.947368421,6010.0,6010.0,405.0
8023.74889381,0.95,2260.0,118.947368421,6010.0,6010.0,455.0
7897.43252212,0.95,2260.0,118.947368421,6010.0,6010.0,505.0
7771.11615044,0.95,2260.0,118.947368421,6010.0,6010.0,555.0
7644.79977876,0.95,2260.0,118.947368421,6010.0,6010.0,605.0
7518.48340708,0.95,2260.0,118.947368421,6010.0,6010.0,655.0
7392.1670354,0.95,2260.0,118.947368421,6010.0,6010.0,705.0
7265.85066372,0.95,2260.0,118.947368421,6010.0,6010.0,755.0
7139.53429204,0.95,2260.0,118.947368421,6010.0,6010.0,805.0
7013.21792035,0.95,2260.0,118.947368421,6010.0,6010.0,855.0
6886.90154867,0.95,2260.0,118.947368421,6010.0,6010.0,905.0
6760.58517699,0.95,2260.0,118.947368421,6010.0,6010.0,955.0
6634.26880531,0.95,2260.0,118.947368421,6010.0,6010.0,1005.0
6507.95243363,0.95,2260.0,118.947368421,6010.0,6010.0,1055.0
6381.63606195,0.95,2260.0,118.947368421,6010.0,6010.0,1105.0
6255.31969027,0.95,2260.0,118.947368421,6010.0,6010.0,1155.0
6129.00331858,0.95,2260.0,118.947368421,6010.0,6010.0,1205.0
6002.6869469,0.95,2260.0,118.947368421,6010.0,6010.0,1255.0
5876.37057522,0.95,2260.0,118.947368421,6010.0,6010.0,1305.0
5750.05420354,0.95,2260.0,118.947368421,6010.0,6010.0,1355.0
5623.73783186,0.95,2260.0,118.947368421,6010.0,6010.0,1405.0
5497.42146018,0.95,2260.0,118.947368421,6010.0,6010.0,1455.0
5371.1050885,0.95,2260.0,118.947368421,6010.0,6010.0,1505.0
5244.78871681,0.95,2260.0,118.947368421,6010.0,6010.0,1555.0
5118.47234513,0.95,2260.0,118.947368421,6010.0,6010.0,1605.0
4992.15597345,0.95,2260.0,118.947368421,6010.0,6010.0,1655.0
4865.83960177,0.95,2260.0,118.947368421,6010.0,6010.0,1705.0
4739.52323009,0.95,2260.0,118.947368421,6010.0,6010.0,1755.0
4613.20685841,0.95,2260.0,118.947368421,6010.0,6010.0,1805.0
4486.89048673,0.95,2260.0,118.947368421,6010.0,6010.0,1855.0
4360.57411504,0.95,2260.0,118.947368421,6010.0,6010.0,1905.0
4234.25774336,0.95,2260.0,118.947368421,6010.0,6010.0,1955.0
4107.94137168,0.95,2260.0,118.947368421,6010.0,6010.0,2005.0
3981.625,0.95,2260.0,118.947368421,6010.0,6010.0,2055.0
3855.30862832,0.95,2260.0,118.947368421,6010.0,6010.0,2105.0
3728.99225664,0.95,2260.0,118.947368421,6010.0,6010.0,2155.0
3602.67588496,0.95,2260.0,118.947368421,6010.0,6010.0,2205.0
3476.35951327,0.95,2260.0,118.947368421,6010.0,6010.0,2255.0
3350.04314159,0.95,2260.0,118.947368421,6010.0,6010.0,2305.0
3223.72676991,0.95,2260.0,118.947368421,6010.0,6010.0,2355.0
3097.41039823,0.95,2260.0,118.947368421,6010.0,6010.0,2405.0
2971.09402655,0.95,2260.0,118.947368421,6010.0,6010.0,2455.0
2844.77765487,0.95,2260.0,118.947368421,6010.0,6010.0,2505.0
2718.46128319,0.95,2260.0,118.947368421,6010.0,6010.0,2555.0
2592.1449115,0.95,2260.0,118.947368421,6010.0,6010.0,2605.0
2465.82853982,0.95,2260.0,118.947368421,6010.0,6010.0,2655.0
2339.51216814,0.95,2260.0,118.947368421,6010.0,6010.0,2705.0
2213.19579646,0.95,2260.0,118.947368421,6010.0,6010.0,2755.0
2086.87942478,0.95,2260.0,118.947368421,6010.0,6010.0,2805.0
1960.5630531,0.95,2260.0,118.947368421,6010.0,6010.0,2855.0
1834.24668142,0.95,2260.0,118.947368421,6010.0,6010.0,2905.0
1707.93030973,0.95,2260.0,118.947368421,6010.0,6010.0,2955.0
1581.61393805,0.95,2260.0,118.947368421,6010.0,6010.0,3005.0
1455.29756637,0.95,2260.0,118.947368421,6010.0,6010.0,3055.0
1328.98119469,0.95,2260.0,118.947368421,6010.0,6010.0,3105.0
1202.66482301,0.95,2260.0,118.947368421,6010.0,6010.0,3155.0
1076.34845133,0.95,2260.0,118.947368421,6010.0,6010.0,3205.0
950.032079646,0.95,2260.0,118.947368421,6010.0,6010.0,3255.0
823.715707965,0.95,2260.0,118.947368421,6010.0,6010.0,3305.0
697.399336283,0.95,2260.0,118.947368421,6010.0,6010.0,3355.0
571.082964602,0.95,2260.0,118.947368421,6010.0,6010.0,3405.0
444.76659292,0.95,2260.0,118.947368421,6010.0,6010.0,3455.0
318.450221239,0.95,2260.0,118.947368421,6010.0,6010.0,3505.0
192.133849558,0.95,2260.0,118.947368421,6010.0,6010.0,3555.0
65.8174778761,0.95,2260.0,118.947368421,6010.0,6010.0,3605.0
9542.17809735,0.95,2260.0,118.947368421,6010.0,6260.0,5.0
9415.86172566,0.95,2260.0,118.947368421,6010.0,6260.0,55.0
9289.54535398,0.95,2260.0,118.947368421,6010.0,6260.0,105.0
9163.2289823,0.95,2260.0,118.947368421,6010.0,6260.0,155.0
9036.91261062,0.95,2260.0,118.947368421,6010.0,6260.0,205.0
8910.59623894,0.95,2260.0,118.947368421,6010.0,6260.0,255.0
8784.27986726,0.95,2260.0,118.947368421,6010.0,6260.0,305.0
8657.96349558,0.95,2260.0,118.947368421,6010.0,6260.0,355.0
8531.64712389,0.95,2260.0,118.947368421,6010.0,6260.0,405.0
8405.33075221,0.95,2260.0,118.947368421,6010.0,6260.0,455.0
8279.01438053,0.95,2260.0,118.947368421,6010.0,6260.0,505.0
8152.69800885,0.95,2260.0,118.947368421,6010.0,6260.0,555.0
8026.38163717,0.95,2260.0,118.947368421,6010.0,6260.0,605.0
7900.06526549,0.95,2260.0,118.947368421,6010.0,6260.0,655.0
7773.74889381,0.95,2260.0,118.947368421,6010.0,6260.0,705.0
7647.43252212,0.95,2260.0,118.947368421,6010.0,6260.0,755.0
7521.11615044,0.95,2260.0,118.947368421,6010.0,6260.0,805.0
7394.79977876,0.95,2260.0,118.947368421,6010.0,6260.0,855.0
7268.48340708,0.95,2260.0,118.947368421,6010.0,6260.0,905.0
7142.1670354,0.95,2260.0,118.947368421,6010.0,6260.0,955.0
7015.85066372,0.95,2260.0,118.947368421,6010.0,6260.0,1005.0
6889.53429204,0.95,2260.0,118.947368421,6010.0,6260.0,1055.0
6763.21792035,0.95,2260.0,118.947368421,6010.0,6260.0,1105.0
6636.90154867,0.95,2260.0,118.947368421,6010.0,6260.0,1155.0
6510.58517699,0.95,2260.0,118.947368421,6010.0,6260.0,1205.0
6384.26880531,0.95,2260.0,118.947368421,6010.0,6260.0,1255.0
6257.95243363,0.95,2260.0,118.947368421,6010.0,6260.0,1305.0
6131.63606195,0.95,2260.0,118.947368421,6010.0,6260.0,1355.0
6005.31969027,0.95,2260.0,118.947368421,6010.0,6260.0,1405.0
5879.00331858,0.95,2260.0,118.947368421,6010.0,6260.0,1455.0
5752.6869469,0.95,2260.0,118.947368421,6010.0,6260.0,1505.0
5626.37057522,0.95,2260.0,118.947368421,6010.0,6260.0,1555.0
5500.05420354,0.95,2260.0,118.947368421,6010.0,6260.0,1605.0
5373.73783186,0.95,2260.0,118.947368421,6010.0,6260.0,1655.0
5247.42146018,0.95,2260.0,118.947368421,6010.0,6260.0,1705.0
5121.1050885,0.95,2260.0,118.947368421,6010.0,6260.0,1755.0
4994.78871681,0.95,2260.0,118.947368421,6010.0,6260.0,1805.0
4868.47234513,0.95,2260.0,118.947368421,6010.0,6260.0,1855.0
4742.15597345,0.95,2260.0,118.947368421,6010.0,6260.0,1905.0
4615.83960177,0.95,2260.0,118.947368421,6010.0,6260.0,1955.0
4489.52323009,0.95,2260.0,118.947368421,6010.0,6260.0,2005.0
4363.20685841,0.95,2260.0,118.947368421,6010.0,6260.0,2055.0
4236.89048673,0.95,2260.0,118.947368421,6010.0,6260.0,2105.0
4110.57411504,0.95,2260.0,118.947368421,6010.0,6260.0,2155.0
3984.25774336,0.95,2260.0,118.947368421,6010.0,6260.0,2205.0
3857.94137168,0.95,2260.0,118.947368421,6010.0,6260.0,2255.0
3731.625,0.95,2260.0,118.947368421,6010.0,6260.0,2305.0
3605.30862832,0.95,2260.0,118.947368421,6010.0,6260.0,2355.0
3478.99225664,0.95,2260.0,118.947368421,6010.0,6260.0,2405.0
3352.67588496,0.95,2260.0,118.947368421,6010.0,6260.0,2455.0
3226.35951327,0.95,2260.0,118.947368421,6010.0,6260.0,2505.0
3100.04314159,0.95,2260.0,118.947368421,6010.0,6260.0,2555.0
2973.72676991,0.95,2260.0,118.947368421,6010.0,6260.0,2605.0
2847.41039823,0.95,2260.0,118.947368421,6010.0,6260.0,2655.0
2721.09402655,0.95,2260.0,118.947368421,6010.0,6260.0,2705.0
2594.77765487,0.95,2260.0,118.947368421,6010.0,6260.0,2755.0
2468.46128319,0.95,2260.0,118.947368421,6010.0,6260.0,2805.0
2342.1449115,0.95,2260.0,118.947368421,6010.0,6260.0,2855.0
2215.82853982,0.95,2260.0,118.947368421,6010.0,6260.0,2905.0
2089.51216814,0.95,2260.0,118.947368421,6010.0,6260.0,2955.0
1963.19579646,0.95,2260.0,118.947368421,6010.0,6260.0,3005.0
1836.87942478,0.95,2260.0,118.947368421,6010.0,6260.0,3055.0
1710.5630531,0.95,2260.0,118.947368421,6010.0,6260.0,3105.0
1584.24668142,0.95,2260.0,118.947368421,6010.0,6260.0,3155.0
1457.93030973,0.95,2260.0,118.947368421,6010.0,6260.0,3205.0
1331.61393805,0.95,2260.0,118.947368421,6010.0,6260.0,3255.0
1205.29756637,0.95,2260.0,118.947368421,6010.0,6260.0,3305.0
1078.98119469,0.95,2260.0,118.947368421,6010.0,6260.0,3355.0
952.664823009,0.95,2260.0,118.947368421,6010.0,6260.0,3405.0
826.348451327,0.95,2260.0,118.947368421,6010.0,6260.0,3455.0
700.032079646,0.95,2260.0,118.947368421,6010.0,6260.0,3505.0
573.715707965,0.95,2260.0,118.947368421,6010.0,6260.0,3555.0
447.399336283,0.95,2260.0,118.947368421,6010.0,6260.0,3605.0
321.082964602,0.95,2260.0,118.947368421,6010.0,6260.0,3655.0
194.76659292,0.95,2260.0,118.947368421,6010.0,6260.0,3705.0
68.4502212389,0.95,2260.0,118.947368421,6010.0,6260.0,3755.0
9923.75995575,0.95,2260.0,118.947368421,6010.0,6510.0,5.0
9797.44358407,0.95,2260.0,118.947368421,6010.0,6510.0,55.0
9671.12721239,0.95,2260.0,118.947368421,6010.0,6510.0,105.0
9544.81084071,0.95,2260.0,118.947368421,6010.0,6510.0,155.0
